,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0,-1.713147751696591,-1.7131843605287562,-1.373376167646032,-1.4337670004387637,-1.5805939905818716,-1.7967454519722892,-1.7970820300653005,-1.7974576820608994,-1.9962388102550253,-1.9981514529584516,-1.998109314931518,-1.9981097439663695,-1.348443920052014,-1.4407648545501488,-1.4418786266458083,-1.445064648515816,-1.44507362288759,-1.452153371327327,-1.6844853006302298,-1.3031763719267149,-1.3159584234412907,-1.4449707311685236,-1.6070614297045835,-1.629374416454536,-1.9696476339018665,-1.9676613625587493,-1.9687551892681847,-1.9677469289307128,-1.9683575712264498,-1.9967822417010062,-1.992811860278507,-1.9930402208524045,-1.994481016871871,-1.99267859910439,-2.275432153434094,-2.274993562013044,-1.7785972636444742,-1.3390577652512887,-1.6126507482018428,-1.2012316257796578,-0.9376210388586759,-0.9387612170555467,-0.9385355603763482,-0.9389306497452296,-0.9692826820067992,-0.9683496890153628,-0.9692563560471917,-0.96942395553629,-0.9691050107315575,-0.9522108985918719,-0.811969828070923,-0.8149938660544362,-0.6393167509021268,-0.4985361886542277,-0.49822906556688695,-0.49830748920712653,-0.5310283859755446,-0.5320585077334891,-0.6131679703280806,-0.6102558210916014,-0.6691849259351942,-0.6689118708783448,-0.6701615309002514,-0.6839803141090497,-0.7190260676716711,-0.7206536533606296,-0.7206148871826994,-0.7206011071442933,-0.7206024755447089,-0.7518550358777168,-0.7357897878791938,-0.7344190821966599,-0.7425492694099739,-0.7429226005334025,-0.7429156879149342,-0.7419505426374432,-0.8341616146406001,-0.8341493080029624,-0.834158519696571,-0.32830840124119576,-0.33026259711845046,-0.3377382976081664,-0.34634106540180365,-0.34778617069930556,-0.35521738276842235,-0.35510181697087084,-0.40136705652975235,-0.4228193746572379,-0.42173437610862397,-0.42007153574068834,-0.2463345838214218,-0.2560441216444644,-0.25719375924630267,-0.25726622108522007,-0.26051221381911893,-0.2615643516135807,-0.537602093733243,-0.15346570231261003,-0.001656325496487534,-0.022123567850787926,-0.019330738227427313,-0.0231071031968652,-0.023805316076261743
1,-0.294155827565348,-0.4305613803832649,-0.4262383793087152,-0.494288377784376,-0.6401157411866565,-0.6909620421209124,-0.5144281909641903,-0.40878839654003374,-0.5389292173568982,-0.5605374354218953,-0.5655547764128198,-0.28220192549131234,-0.28105431278017107,-0.22376791164896725,-0.23457787587478005,-0.2873628958421218,-0.5003052445327144,-0.44934275958219433,-0.5154849386059245,-0.43961223366695273,-0.5034357867727086,-0.5384038678393589,-0.5962113355932275,-0.6676025144677452,-0.6748685060657416,-0.6581365059137082,-0.3926010329353058,-0.32698833043218306,-0.21418672700832295,0.1581942003194052,0.2068448928255809,0.3185813198661781,0.5058488961283094,0.5787148322394112,0.6362506045222375,0.48402592397321087,0.47956464863023607,0.4875859674040251,0.30935357158057075,0.3361776578592746,0.38302647114811417,0.1867757033925459,0.18248761057578622,0.18250999251219052,0.026621343837505727,0.03739196352474419,0.0667375883308199,0.10258297690645293,0.841141483394248,0.80806150922971,0.8234772238148473,0.8480770724643631,0.8591412493548568,0.8484581869657465,0.7918304402507672,0.794729732148169,0.4684332024822678,0.3207144079533645,0.32416197894653603,0.16820425763377592,-0.2209412528787512,-0.20335588885917383,-0.2622161523060021,-0.312046432795577,-0.32943525949570357,-0.31915540450476276,-0.34620998788875895,-0.32949205514116175,-0.29057453949302936,-0.28656325670006644,-0.2411369665169046,-0.24522770949083514,-0.27200116882708847,-0.28707496562281426,-0.2852033005609797,-0.28632516668085106,-0.27483792474477775,-0.2689603042473808,-0.2783682856178444,-0.33784806908016657,-0.35946729275543815,-0.40002536520294585,-0.43112089729355385,-0.4954883743374408,-0.4410078457653062,-0.39478853626592586,-0.4010528606365331,-0.4129992818376625,-0.4392526486689574,-0.4416645850221879,-0.44925948376835995,-0.32637583663691605,-0.38433801812852514,-0.43566156712556703,-0.45113829819913903,-0.4249173742897461,-0.3696200477476535,-0.46863433255234055,-0.5142742731236293,-0.513729641068832,-0.32882668435382895,-0.3339145215371253,-0.34034011881274806
2,-0.5956186377547492,-0.7421746244070353,-0.5193402748477345,-0.4057570022334317,-0.4502031090971517,-0.2444821591508479,-0.23561499744012265,-0.16448413361873476,0.08262869202331673,0.1659478767921761,0.0488704896763879,-0.10449253525715674,-0.2797728351176367,-0.2750227622738581,-0.51185007783963,-0.5012782605056815,-0.5530327829257399,-0.6747111610428299,-0.6128816334312593,-0.7030307605652657,-0.772168471950561,-0.9459507256795474,-1.179762482359913,-1.2122610442362032,-1.3240174644597376,-1.333494250028284,-1.2612481294422937,-1.3670033990902748,-1.400607574256897,-0.5920475487755698,-0.07380494705336467,-0.17894676928927583,0.0025437119938634682,-0.22469068690211436,-0.24699005408251157,-0.303229728685987,-0.2889053316476388,-0.2759235630342237,-0.1206261331502812,-0.12091170402163161,-0.20242290905391186,0.1633431178602008,0.2838980302376242,0.34007650961640595,0.3665037106317112,0.4132553744343246,0.43609720232345495,0.4368392713147095,0.0888188347004196,0.026262810318740188,-0.07198191026759208,-0.27236308044160695,-0.29474562504848645,-0.33918968212793726,-0.25669741065945584,-0.2687476762414614,-0.292311149822384,-0.33399825729094346,-0.2720895422953908,-0.26657649893658686,-0.2941129017010263,-0.30736137710287653,-0.495646181984042,-0.40722231085460986,-0.4631823536879125,-0.5312823420524939,-0.544835329242415,-0.4406083791690555,-0.3991518895543691,-0.3215339682588842,-0.1580975142370229,-0.046892794091362225,0.15367838227699268,0.21842680828874092,0.22602819826818799,0.2988184212147176,0.11306290831089541,0.10513158888594476,0.12903825094873922,-1.1000605434202497,-1.3050120485405348,-1.4057794683322298,-1.5384613559218243,-1.6768109770151782,-1.6725807361059344,-1.6727941121132612,-1.7613029266745475,-1.8482549797044086,-1.8475253537007443,-1.8470831449996072,-2.1191203529238836,-2.107511551478608,-1.6929788032568533,-1.7008401136420748,-1.717870405416762,-1.7495863170938606,-1.5591314348847154,-1.8962314851217315,-1.9813480356146007,-1.9668104854923811,-1.7022934421211022,-1.6924460788848978,-1.704174501409798
3,-0.5025278576490974,-0.8306225378637471,-0.8775095818224476,-1.0445602026992904,-1.2886553582092637,-1.3868589083500782,-1.0704450170937347,-0.968847934669542,-1.149972455896242,-1.2882178487909635,-1.2385846044660132,-0.84694333356996,-0.7517455867279642,-0.7694101887379123,-0.8312824610166808,-0.9729774669056527,-0.8562484930291218,-0.820465067152296,-1.0207977300847932,-1.023240760386057,-0.8566435861668528,-0.9747503697657413,-0.7203045707271891,-0.7913620607163729,-0.6215546979505452,-0.36864624331155,-0.3072691081008107,-0.30502418685154087,-0.46544203582654364,0.3252434378754416,0.6953730505089916,0.6262408157322683,0.9199797587288345,1.2413756744055364,1.2040064399359107,0.897764098287748,0.8893871879432185,0.9130601043418227,0.6179437888405165,0.6399661952731859,0.6401467854833842,0.17626267265204304,0.24258572635930695,0.3727165054482784,0.11168323387499297,0.2522662353053408,0.3056938964991827,0.28817088831926746,1.1512581773813981,1.1842533088118916,1.1912869575326364,1.1307549038646427,1.1298163914410297,1.0879040121237662,1.0648016144482826,1.1357415926032042,0.9310796071789678,0.7706449099447295,0.6305581796878089,0.37794538288292917,-0.10869578718676812,-0.23395104552011647,-0.4547589703473617,-0.5410400815694228,-0.6987620920273278,-0.6950157194487075,-0.8478570283606535,-0.5243024133510408,-0.33847698978646584,-0.3256038577775195,-0.2270673911520852,-0.22528538653980734,-0.41047553900230777,-0.5688552830560694,-0.6288227787023496,-0.7967199260427111,-0.7761482851616597,-0.8699080443666936,-0.9586470376639049,-0.3586707314160469,-0.44388167040560983,-0.525145010194091,-0.6295872379762305,-0.6792714412737642,-0.5675776609011436,-0.3742406569477946,-0.3096359872793518,-0.23436689718917111,-0.3559039366569127,-0.405672815741115,-0.40630968530118866,-0.21619716857350268,-0.36048974997065847,-0.35716940929855795,-0.08794242711644411,0.12724824775038415,-0.14114032672187335,0.4000420596742575,0.556116809515391,0.554290713078868,0.5142038975451503,0.6474557249596944,0.6521405504007707
4,0.9341586446517492,1.1945661346987473,1.0066345086233461,1.1204815918689361,1.177169345240794,1.2258468354038732,1.3377311712999376,1.5288044962341094,1.6587276920785616,1.5874329500931013,1.594749324796748,1.6404006012796062,1.7675040094028824,1.225249393610021,1.597471898804253,1.5883688315766271,1.59162144789311,0.9280930792824997,0.9780597455332415,1.270603269666519,1.3063340289087508,1.2762829969473068,1.404798178191679,1.4280646812434485,1.2591403975518223,1.2777401290424015,1.4229002595790172,1.4293815917298724,1.5260627465767134,-0.24881688864184773,1.0983894908155623,1.120366969632129,0.9727096334951882,0.5501499203296975,0.5031444401121746,0.5208705863886921,0.41876421605547376,0.3152975372772856,0.4552711637271625,0.26226670306267486,-0.03406011717308859,-0.19983016453374383,0.00217193705564158,0.00033991268167378984,-0.4459115123001355,-0.08917912130012719,0.12925291004744482,0.009231321113655641,0.10628456499279237,0.4046702651381798,0.7232637396466959,0.3900570804381197,0.47208363822800675,0.4368424838495404,0.42349876204592735,0.6781173421014969,0.6370453806409209,0.8460368867525947,0.6243124180386601,0.5955119389320047,0.5784183134451499,0.6011284794026795,0.5645024239956263,0.3656718587529392,0.25586871117251714,0.08379458067350092,0.09824448637666032,0.03837675389385807,0.04669844757674138,0.3183898765106157,0.21606067818133737,0.5542448083358587,0.5718805600874938,0.5789466274040748,0.6070636695244934,0.7181461287078137,0.6054327868328616,0.7113862040225619,0.6697221163072089,-0.1868257619150961,-0.3135891079980955,-0.3874093395545247,-0.3977995854683493,-0.32258699141988195,-0.37404702079167046,-0.3500869485599304,-0.472345713983443,-0.5464056580508768,-0.5018718187032942,-0.5017385984604792,-0.25454664016238054,-0.16894830097420133,-0.09470204608683919,-0.09026315008562417,-0.02785570295953989,-0.25425258328734524,0.19588376450586711,0.19418758441312373,0.29195137787693226,0.2294098631799273,-0.08432088349169489,-0.030196180640104143,-0.18180927817114037
5,1.014879288908175,1.0940069492991367,0.7619868801845493,0.7209059885912448,0.7617263830539606,0.6732395157138585,0.70407061213948,0.7088043239932842,0.5183104957538531,0.3939936727583484,0.4526752553780659,0.5334580751536326,0.5041439103004557,0.21631486225360488,0.455307430992244,0.479570064731816,0.5583544419476955,0.10450912696301762,0.02816390117322445,0.27577346379324424,0.22103282100472926,0.40737154770461603,0.5301961008822319,0.6215286576627533,0.6581968748821869,0.5839016243843719,0.3876538394916032,-0.0023446548413430654,0.3502472921480833,0.061874603617744266,0.2844091022405727,0.37730666781242084,0.5446686249796554,0.5678734330025785,0.5699478516442693,0.47261291752349127,0.47706641120227344,0.512817847364384,0.5171398229948576,0.5676731273073747,0.6355543296278414,0.5188888190581775,0.5860432078352779,0.6642858939817989,0.7982273673667976,0.8747347347235973,0.8294031808302449,0.7011689123199264,0.6552004393224221,0.6595886610297663,0.5216394160148017,0.34640665053095243,0.3130626688995462,0.22001511669944565,0.23748882243856542,0.21965346911493766,0.4812032404999796,0.4730901833182075,0.46251330297156423,0.40890118417846927,0.6522587561608509,0.653546151045918,0.593409021249552,0.5160140812283657,0.40167004873798573,0.3607235100995202,0.14169555268285142,0.19767662274135936,0.3336774086636402,0.36236275056734285,0.3675718082655959,0.4296711606240838,0.26828062878031594,0.09060464838945483,-0.02905484825104981,-0.2104438013006464,-0.2043104429073659,-0.21464565717125814,-0.3604298201706971,0.41688623956194554,0.19689081364943395,-0.08455781641366704,-0.32012795841588004,-0.5934874496052106,-0.5560743093796199,-0.4071949730706351,-0.3355900428228921,-0.36258495135867524,-0.5299834499667135,-0.47461068546340757,-0.5017079450667831,-0.23628325370403847,-0.23126108383849772,-0.27492252772203135,-0.24025628081441472,-0.16427530891197908,0.013777526410177056,0.5442527237957651,0.6846588475276478,0.5411078394929367,0.5116183105007216,0.5321840767135902,0.5490295751985135
6,-0.48616575905902976,-0.7937582716856257,-0.8149874764771015,-0.8658747459893611,-0.9389788401612348,-0.8965353700353057,-0.8513421748915295,-0.8231654708610092,-0.8353704280187884,-0.8738837601863598,-0.8915836649629618,-0.8886730026721712,-0.8971082527311861,-1.0812401501561548,-1.0827805337982452,-1.1349029233670378,-1.1073196987852785,-1.393204880007653,-1.5547070124656013,-1.7772326961083378,-1.9352643691633127,-2.2115075763271324,-2.429836011301896,-2.491127249919356,-2.6366026485872163,-2.816515640588383,-2.826984902818241,-2.8722470179973354,-2.36931712852704,-2.883457250338568,0.9958097166937181,0.9680749749277815,0.918186373112337,1.532554262574899,1.4823632909333948,1.3857635463128037,1.2412872643641364,1.1719347813512522,1.1095203030212402,0.8760701412989174,0.7002052767552922,0.5739009458503824,0.5769234803370031,0.5054856855854404,0.40581654660751093,0.42883826004938125,0.4133822728317658,0.29937159150017845,0.23040442239459707,0.3339612216771768,0.33872933295388513,0.5809663538733367,0.5716865872713607,0.5886566097971484,0.5879942434329668,0.6343783428627177,0.5807180878848567,0.5877523181288012,0.3807016841065863,0.34083491533644755,-0.014883226671394367,0.07634895224637944,-0.02760195788480449,-0.05510094773328143,-0.13953693025489225,-0.17906177904019943,-0.17878561357934458,-0.3105252469034225,-0.3184329028268427,-0.3101828984935196,-0.41084435397866653,-0.3812846982811824,-0.4656002054400303,-0.48036187520695983,-0.48125767667863534,-0.43729553114576847,-0.4686278063110396,-0.4682136187003553,-0.4950949258948209,-0.4938135449770749,-0.6080091487997683,-0.62757840899181,-0.6402510546659153,-0.7346647031730029,-0.761542968900199,-0.779544261429718,-0.8982429799344377,-0.9746350975642072,-0.9313739684210102,-0.936446067227993,-0.7661668608174939,-0.78448292795141,-0.994753219088131,-1.0203723794222812,-1.2700615370138693,-1.4260093164361474,-1.4708267881351833,-1.4808733256483206,-1.6420721097211786,-1.6486113463105259,-1.9012515595854407,-1.930197034735995,-2.0843552430416823
