,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.622687782890055,0.9231127217155578,0.9249999317373949,1.382333598961132,1.2933082857547213,0.5719953772115993,0.5720018815613442,0.4640577043127272,0.527426070366206,0.4616469350245658,0.4670124128186388,0.46705947020312044,1.1037674793135634,1.2802829128905506,0.970259342808039,0.9704071513675695,0.9435900572805385,0.9298064630580881,1.0640513965287344,1.0248346819945229,1.0902706363346437,0.03392846623051397,-0.13198964085660422,-0.6305076460871215,-0.6300772522986233,-0.6348591431529064,-0.6277820695875929,-0.669564163562481,-1.0681850468047909,-1.713111299558285
1,0.5023675531308016,0.7186081299987035,0.94519757219184,0.6385115471068166,0.45898790729295214,0.47285536438072423,0.1486632278061556,0.14487135540571233,0.15997004811082416,0.09065097298592217,0.5008147441146982,0.6549461994309049,0.24972182122772812,0.4713034198194709,0.7022122455076425,0.6379318963234203,0.12632347100063293,0.25873394123487103,0.5447651535875858,0.5750771936606851,0.16423984449962137,-0.341008104906803,-0.3955997606823108,-0.3555779786829636,-0.24002860361220454,-0.2635995755310508,-0.22615033114764527,-0.38782250412669456,-0.37941891457210486,-0.4813929905929891
2,0.04066813154418839,-0.03952839852090719,0.006784727512192347,0.030793169531741122,0.06208059031596638,0.1535477611710683,0.25513119237257037,0.06455652850982051,0.05157902239254135,0.0016935042416516527,-0.13275236772386712,-0.1089934020018073,-0.186603035076976,-0.1333355503361281,0.016444265272611506,-0.008738259162089979,-0.5427049142464727,-0.6824945231066948,-1.792979785597255,-2.2776734875769584,-1.3496614824626472,-1.771048754445506,-1.5353558729185144,-1.2414591768994467,-0.9866873102304295,-1.596096270034245,-1.5403031384143067,-0.7670875125679724,-0.7868029915315078,-0.5560189290816075
3,0.7694684381878524,1.0283979777600396,1.263873536864615,0.8451225419315176,0.6789755576266236,0.8009663809903504,0.33591431697992363,0.5019854846188276,0.42728605408825515,0.39254104739606044,1.0924462017409529,1.3914218968400058,0.7370132217307807,0.7955090579327064,1.0626403124258867,1.083602096148442,-0.5278344565138984,-0.5606236667055602,-0.47602217306254313,-0.7422377088174927,-0.3227474897904468,-0.16142743032900803,-0.3532183241592112,-0.3318683631156621,-0.3432247136978404,-0.04077260257482388,-0.19657079037138592,-0.42424041598289375,-0.10950365956514392,-0.5707125386276501
4,0.5855107072998856,0.24976288897449628,0.2381074206915768,-0.1251174827111613,-0.6276872960541553,-0.4669390993930105,-0.6927281063843362,-0.8772983855296299,-1.3790577159113275,-1.5812384305019382,-1.0783336413499913,-0.9745488060124601,-1.166513657409507,-0.5575289789058099,-0.45325943466708485,-0.4386849084078444,0.724899075190573,0.9401711697833982,1.8959140997842308,2.118016933960243,1.414664370472628,1.2515329401577895,1.2964104816527307,1.2916234195998355,1.8991614560277168,1.1105337668626336,0.4110073515301243,0.49201359158126867,0.5516243747312789,0.9312446565283934
5,0.7993461696258,0.735794591299756,0.759144813324344,0.5734331264508746,0.5815702963564228,0.6373334978756796,0.5884595221040956,0.7426087936763885,0.44562886052615314,0.41849952536906265,0.6520548900974322,0.7833080237107853,0.5506636781028438,0.8849521350924295,0.8644014476838847,0.8560587132053232,-0.6855723718365373,-0.8473498307716781,-0.8521386905836369,-0.677573288313158,-0.7470620266066496,0.7786387980299019,0.9537066274014276,1.0134641603637569,1.0829751861875048,1.0174551798223932,0.14923631192199963,0.5820258989980329,1.1146678981695293,1.0136591168676141
6,0.14767227069690775,0.11488410735168503,0.11001003393108012,-0.22863629688038395,-0.29124334989923295,-0.5336035529756474,-0.5447217135900957,-0.6054926491571443,-0.7134198580180999,-0.7562094873769842,-1.1907663332049891,-1.1754171609749549,-1.2146662800273111,-0.0019402208440193614,-0.12813391232905996,-0.22088090430003865,-0.8439317083163083,-1.003420925070466,-1.1134355928076236,-1.5217193447093464,-2.011060101483066,-1.2103538800769038,-1.2772665052425674,-0.8510392165261563,-0.02515627984866509,-0.5116940535948106,-1.5191990778792137,-0.8765707387268465,-0.614446287160843,-0.4421946148278703
